arrival_time,route_short_name,route_long_name,headsign,service_days
16:12:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
13:51:28,111A,Pullman Shuttle,,Sat
06:51:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
10:51:28,111A,Pullman Shuttle,,Sat
10:10:58,111A,Pullman Shuttle,,Sat
13:12:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
09:50:18,111A,Pullman Shuttle,,Sun
11:51:28,111A,Pullman Shuttle,,Sun
17:31:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
09:11:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
12:31:28,111A,Pullman Shuttle,,Sat
15:31:28,111A,Pullman Shuttle,,Sat
06:50:38,111A,Pullman Shuttle,,Sat
09:50:58,111A,Pullman Shuttle,,Sat
06:48:58,111A,Pullman Shuttle,,Sun
08:10:38,111A,Pullman Shuttle,,Sat
10:30:38,111A,Pullman Shuttle,,Sun
16:51:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
15:32:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
08:50:38,111A,Pullman Shuttle,,Sat
12:31:28,111A,Pullman Shuttle,,Sat
10:51:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
11:11:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
13:31:28,111A,Pullman Shuttle,,Sun
17:51:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
12:51:28,111A,Pullman Shuttle,,Sat
07:10:38,111A,Pullman Shuttle,,Sat
17:51:08,111A,Pullman Shuttle,,Sun
19:10:48,111A,Pullman Shuttle,,Sun
16:32:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
13:11:28,111A,Pullman Shuttle,,Sun
14:12:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
17:11:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
13:51:28,111A,Pullman Shuttle,,Sun
14:51:28,111A,Pullman Shuttle,,Sat
18:50:48,111A,Pullman Shuttle,,Sun
18:11:08,111A,Pullman Shuttle,,Sun
15:31:28,111A,Pullman Shuttle,,Sat
18:51:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
07:31:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
13:11:28,111A,Pullman Shuttle,,Sun
15:12:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
09:50:58,111A,Pullman Shuttle,,Sat
15:32:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
14:31:08,111A,Pullman Shuttle,,Sun
15:31:08,111A,Pullman Shuttle,,Sun
11:31:28,111A,Pullman Shuttle,,Sun
13:11:28,111A,Pullman Shuttle,,Sat
11:32:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
09:10:58,111A,Pullman Shuttle,,Sat
19:50:48,111A,Pullman Shuttle,,Sun
07:31:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
18:11:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
08:49:28,111A,Pullman Shuttle,,Sun
07:08:58,111A,Pullman Shuttle,,Sun
18:31:08,111A,Pullman Shuttle,,Sun
12:52:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
14:31:08,111A,Pullman Shuttle,,Sun
07:48:58,111A,Pullman Shuttle,,Sun
10:31:28,111A,Pullman Shuttle,,Sat
16:11:08,111A,Pullman Shuttle,,Sun
16:51:28,111A,Pullman Shuttle,,Sat
08:51:48,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
06:28:58,111A,Pullman Shuttle,,Sun
07:08:58,111A,Pullman Shuttle,,Sun
10:10:38,111A,Pullman Shuttle,,Sun
17:11:08,111A,Pullman Shuttle,,Sun
19:31:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
19:11:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
18:11:28,111A,Pullman Shuttle,,Sat
17:11:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
09:11:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
15:11:28,111A,Pullman Shuttle,,Sat
14:32:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
17:51:28,111A,Pullman Shuttle,,Sat
18:31:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
14:32:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
14:52:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
18:11:08,111A,Pullman Shuttle,,Sun
18:31:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
16:11:08,111A,Pullman Shuttle,,Sun
07:51:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
17:51:08,111A,Pullman Shuttle,,Sun
12:52:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
10:10:38,111A,Pullman Shuttle,,Sun
06:51:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
12:11:28,111A,Pullman Shuttle,,Sat
16:31:08,111A,Pullman Shuttle,,Sun
17:11:28,111A,Pullman Shuttle,,Sat
11:11:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
15:52:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
17:31:28,111A,Pullman Shuttle,,Sat
11:11:28,111A,Pullman Shuttle,,Sat
08:49:28,111A,Pullman Shuttle,,Sun
15:11:08,111A,Pullman Shuttle,,Sun
07:51:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
07:28:58,111A,Pullman Shuttle,,Sun
17:11:08,111A,Pullman Shuttle,,Sun
14:31:28,111A,Pullman Shuttle,,Sat
09:30:58,111A,Pullman Shuttle,,Sat
08:30:38,111A,Pullman Shuttle,,Sat
13:12:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
18:50:48,111A,Pullman Shuttle,,Sun
15:51:08,111A,Pullman Shuttle,,Sun
07:11:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
12:11:28,111A,Pullman Shuttle,,Sun
09:29:28,111A,Pullman Shuttle,,Sun
19:10:48,111A,Pullman Shuttle,,Sun
12:51:28,111A,Pullman Shuttle,,Sun
16:31:28,111A,Pullman Shuttle,,Sat
16:31:08,111A,Pullman Shuttle,,Sun
09:29:28,111A,Pullman Shuttle,,Sun
12:31:28,111A,Pullman Shuttle,,Sun
19:50:48,111A,Pullman Shuttle,,Sun
13:52:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
08:08:58,111A,Pullman Shuttle,,Sun
17:31:08,111A,Pullman Shuttle,,Sun
14:52:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
11:51:28,111A,Pullman Shuttle,,Sun
14:11:28,111A,Pullman Shuttle,,Sat
07:50:38,111A,Pullman Shuttle,,Sat
16:51:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
15:52:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
10:10:58,111A,Pullman Shuttle,,Sat
16:51:08,111A,Pullman Shuttle,,Sun
17:31:08,111A,Pullman Shuttle,,Sun
14:51:08,111A,Pullman Shuttle,,Sun
19:11:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
09:31:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
10:51:28,111A,Pullman Shuttle,,Sat
15:31:08,111A,Pullman Shuttle,,Sun
11:52:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
09:51:58,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
07:28:58,111A,Pullman Shuttle,,Sun
10:11:58,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
15:11:28,111A,Pullman Shuttle,,Sat
15:11:08,111A,Pullman Shuttle,,Sun
11:31:28,111A,Pullman Shuttle,,Sun
16:51:28,111A,Pullman Shuttle,,Sat
16:11:28,111A,Pullman Shuttle,,Sat
07:10:38,111A,Pullman Shuttle,,Sat
18:31:08,111A,Pullman Shuttle,,Sun
11:10:58,111A,Pullman Shuttle,,Sun
07:30:38,111A,Pullman Shuttle,,Sat
11:11:28,111A,Pullman Shuttle,,Sat
11:10:58,111A,Pullman Shuttle,,Sun
17:11:28,111A,Pullman Shuttle,,Sat
08:31:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
13:52:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
06:31:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
12:31:28,111A,Pullman Shuttle,,Sun
10:31:58,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
06:30:38,111A,Pullman Shuttle,,Sat
10:31:58,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
19:51:28,111A,Pullman Shuttle,,Sat
13:32:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
15:12:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
13:51:28,111A,Pullman Shuttle,,Sun
06:50:38,111A,Pullman Shuttle,,Sat
19:50:48,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
19:51:28,111A,Pullman Shuttle,,Sat
19:30:48,111A,Pullman Shuttle,,Sun
08:50:38,111A,Pullman Shuttle,,Sat
18:31:28,111A,Pullman Shuttle,,Sat
08:29:28,111A,Pullman Shuttle,,Sun
13:32:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
15:51:28,111A,Pullman Shuttle,,Sat
11:52:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
09:30:58,111A,Pullman Shuttle,,Sat
09:31:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
11:51:28,111A,Pullman Shuttle,,Sat
13:31:28,111A,Pullman Shuttle,,Sat
09:51:58,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
16:32:28,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
18:51:08,111A,Pullman Shuttle,,Mon,Tue,Wed,Thu,Fri
18:51:28,111A,Pullman Shuttle,,Sat
08:30:38,111A,Pullman Shuttle,,Sat
