arrival_time,route_short_name,route_long_name,headsign,service_days
12:01:30,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
13:18:30,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
06:12:32,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
17:51:32,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:18:35,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
19:03:30,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
17:08:05,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
10:22:00,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
10:22:00,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:36:35,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
15:44:00,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
09:02:38,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
13:44:00,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:11:38,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:18:35,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:27:35,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
18:38:02,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
09:02:38,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
16:51:35,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
17:08:05,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
14:09:00,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
15:57:02,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
18:14:02,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
17:51:32,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:20:38,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
16:11:02,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:53:38,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
11:10:30,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:40:38,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
09:36:32,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
12:53:00,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
14:09:00,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:40:38,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
14:29:00,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:02:38,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
06:51:35,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:06:35,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
19:03:30,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
12:27:30,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:45:35,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:20:38,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
15:09:00,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
14:29:00,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
12:53:00,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
06:34:02,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:06:35,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
07:27:35,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
11:36:00,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
17:29:02,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
08:30:38,37,Sedgwick,,Mon,Tue,Wed,Thu,Fri
